1.01687e+07		20360.3		9333.82
9.09138e+06		29108.5		11841.8
2.22927e+07		6327.19		11116.2
6.27815e+07		3826.18		11265.9
1.00449e+07		20411.1		9275.56
2.64612e+07		5882.81		10866.7
9.12536e+06		29053.8		11539.7
7.93215e+07		3720.28		11013.2
-1.11019e+08		3241.93		10924.5
9.16039e+06		28988		11713
9.69735e+06		30445.1		11200
1.00936e+07		20747		9325.28
9.71846e+06		30388		10957.1
9.19169e+06		28928.8		11938.3
4.46735e+07		4012.83		10927.3
1.03387e+07		21121		9478.75
3.77227e+07		4177.02		11182.7
1.03946e+07		20838.6		9475.77
9.77516e+06		30346.1		10993.5
9.52669e+06		28523.1		12093.9
9.94342e+06		30112.2		10837.3
4.6965e+07		3979.08		10885.3
1.04187e+07		20723		9169.66
9.77699e+06		28170.6		12006.8
4.46958e+07		4019.71		10925.8
1.04756e+07		20463.2		9592.75
9.73828e+06		30444.1		11007.4
9.95412e+06		27977.7		12096.5
1.05425e+07		20117.9		9586.94
9.77027e+06		30383.8		12124.3
9.68516e+06		28336.9		11946.7
7.48258e+07		3619.16		10734.1
1.06196e+07		19721.4		10877.3
9.67004e+06		28353.4		11573.2
8.33696e+07		3578.83		11345.8
9.97647e+06		30065.5		11697.7
9.69422e+06		28312.7		10978.9
1.03096e+07		20819.4		10440.5
1.0031e+07		30002.6		11778.2
6.61894e+07		3734.46		11127.1
9.54377e+06		28474.1		10631
1.00573e+07		29963.4		12197.1
1.03551e+07		20619		11018.3
4.06879e+07		4030.57		10475.9
1.03952e+07		20414.7		10020.3
9.56158e+06		28452		10505.6
4.33046e+07		3975.11		11080.1
1.03062e+07		29707.4		12200.7
9.69168e+06		28268.9		10420.6
1.04567e+07		20097.4		9717.03
1.03214e+07		29673.7		12358.2
4.27952e+07		3983.95		10797.2
1.05138e+07		19821.8		10302.1
9.45546e+06		28537		10120.3
4.67517e+07		3913.58		11525.4
1.02911e+07		29707.7		12084.7
1.05966e+07		19346.6		10731.1
9.35772e+06		28713.1		9643.98
1.03141e+07		29664.9		12366.4
4.1199e+07		4117.45		11667.2
9.28429e+06		28785.1		9545.97
1.06013e+07		19327.5		10999
1.03435e+07		29613.1		13245.6
4.74843e+07		3935.42		11635
9.37045e+06		28637.4		9670.26
6.52056e+07		4075.27		11314.8
4.77884e+07		3927.12		12155.5
1.01203e+07		29825.2		12704.2
7.17159e+07		4021.76		11832.2
9.24105e+06		28783.1		9329.1
3.03473e+07		4368.49		11254.7
7.84555e+07		3971		12950.1
1.01482e+07		29806.9		12480.9
9.16626e+06		28904.8		9299.81
9.15646e+07		3914.44		12986.6
1.01717e+07		29752.4		12853
2.7527e+07		4427.52		10948.2
9.17528e+06		28896.7		9217.03
2.30232e+07		4871.82		10895.2
1.01905e+07		29707.9		13744.3
6.98162e+07		4037.4		11935.3
9.04021e+06		29187.4		9085.25
7.41136e+07		4007.45		12467.7
2.20497e+07		5059.61		10412.9
1.94957e+07		7717.52		14261.4
9.11341e+06		29110.2		9278.95
7.49659e+07		4001.55		11990.5
2.03533e+07		7475.34		14517.3
8.98135e+06		29367.9		8992.86
2.54049e+07		4627.33		9814.76
9.05435e+06		29341.3		9384.74
8.68588e+07		3941.05		12395.5
2.16253e+07		7176.11		14242.9
2.44926e+07		4732.86		9638.29
2.42715e+07		4753.6		9980.53
9.66519e+07		3911.78		12328.5
2.3524e+07		6825.73		13360.8
8.92608e+06		29667.9		8900.53
1.0744e+08		3877.49		12983.3
2.6047e+07		6481.77		13766.1
2.36497e+07		4708.22		9784.88
8.94979e+06		29639.6		8747.58
8.98422e+06		29564.7		8755.1
1.30131e+08		3851.18		13196.3
2.80597e+07		6271.96		13840.6
2.43534e+07		4559.64		9693.43
1.52979e+08		3846.49		13492.8
8.88464e+06		29664.5		9079.24
2.31773e+07		4757.38		9501.15
2.94796e+07		6142.92		13917.5
1.50594e+08		3860.7		13091.4
2.03928e+07		5188.14		9797.67
3.05198e+07		6056.19		14385.7
8.88764e+06		29662.2		8856.43
3.1312e+07		5998.95		14780.4
1.83634e+07		5645.59		9886.06
8.92787e+06		29662		9330.6
1.64128e+08		3852.26		13106.1
1.66563e+08		3859.39		13953
2.19483e+08		5242.58		14272.3
1.99702e+07		5253.01		9468.48
8.97072e+06		29550.5		9318.62
9.02445e+06		29503.1		9212.17
2.50483e+08		5222.58		14634.7
1.84686e+08		3843.76		15118.1
1.92639e+07		5290.59		9116.38
9.09504e+06		29328.6		9098.43
2.05028e+08		3849.59		14711.7
2.91944e+08		5198.23		14837
1.80075e+07		5599.47		9286.38
2.51518e+08		3834.69		14922.1
5.17758e+08		5162.23		14944.2
9.10549e+06		29310.6		8990.02
1.80097e+07		5548.68		9004.24
9.022e+06		29565.8		8633.71
2.79183e+08		3825.48		14848.9
1.07405e+09		5119.06		14372.1
1.84456e+07		5437.32		8525.02
7.6351e+06		-158971		8799.11
4.12109e+08		3775.09		14886.4
1.69346e+09		5103.5		13505.3
1.94982e+07		5268.06		8320.72
7.77593e+06		-399066		8688.47
-5.14192e+07		2748.81		14868.3
7.8407e+06		-4.30376e+06		7943.63
6.34785e+08		5149.37		13818.7
2.07432e+07		5126.46		8188.21
1.8103e+08		4024.25		13944.2
9.74643e+08		5122.98		14202.6
7.84254e+06		-3.24768e+06		8096.47
1.90158e+07		5347.47		7951.49
1.1807e+09		5115.21		14436.1
3.83831e+08		4006.31		13904.6
7.95801e+06		264343		8332.01
1.89531e+07		5313.46		7877.2
1.1807e+09		5115.21		13922.2
7.0343e+08		4031.17		13857
1.78715e+07		5604.84		7913.58
7.93767e+06		347528		7860.58
-4.56424e+08		4946.11		14079
8.64828e+08		4025.6		13699.4
1.54445e+07		6405.03		8068.41
8.0529e+06		150643		8550.7
1.52311e+07		6487.32		8000.16
-8.6285e+08		4981.46		13320
4.95457e+08		4104.56		12930.8
8.00829e+06		155238		9223.83
-5.6473e+08		4903.12		13063.8
1.52242e+07		6489.88		8597.38
3.83527e+08		4173.2		12696.2
1.4718e+07		6632.92		9289.85
8.04269e+06		159697		9156.25
-9.63074e+08		4940.76		12786.2
3.2866e+09		4097.19		12315.4
1.52192e+07		6430.28		10068.2
1.2877e+09		5009.01		12428.7
1.28468e+09		5009.68		11962.1
7.88562e+06		1.63304e+06		9064.71
-3.31771e+08		3986.45		12911.3
1.51976e+07		6447.88		10534.1
7.96536e+06		272366		8318.7
1.29126e+09		5009.6		11709.9
-2.57469e+08		3957.8		12413.4
1.40955e+07		7033.8		10144.9
8.08144e+06		168732		8547.91
-7.98637e+07		4102.84		12095.1
-1.51835e+08		3810.05		11816.7
1.59771e+07		6288.65		10268.7
8.22575e+06		92383.8		8074.25
1.33106e+07		7673.51		9499.21
-1.9806e+08		3826.33		11650.7
4.0964e+08		5239.6		11966.9
8.52129e+06		59019.2		7550.2
-3.31104e+08		3959.15		11822.1
1.63626e+07		6160.51		9933.39
4.08348e+08		5240		11240.2
-4.97834e+09		4056.32		11827.5
1.59294e+07		6308.5		10208.8
8.41204e+06		63417.9		7820.17
-1.34809e+09		5134.69		11393.7
-1.89847e+08		3889.77		11979
8.43278e+06		59433.7		7999.67
1.5828e+07		6323.94		10871.3
-2.26956e+09		5132.14		10908.7
8.49352e+06		54007.2		8201.51
1.51672e+07		6562.32		11077.6
-1.38486e+08		3781.11		11346.2
-4.84836e+08		5111.62		10501.3
8.51728e+06		51956.2		8824.71
1.56044e+07		6384.48		11552.4
-4.85519e+08		5111.61		10207.4
-1.21401e+08		3705.47		11005
8.53386e+06		50656.5		8355.08
-1.07303e+08		3650.06		11003.2
1.65754e+07		6074.92		11570.8
-6.71496e+07		3954.44		9632.57
-1.07718e+08		3647.81		10946.9
8.87634e+06		31914.1		9204.15
1.70351e+07		5967.07		11943.2
-6.72474e+07		3955.68		9520.48
8.70838e+06		34706.9		9510.08
-7.12589e+07		3466.81		10695.7
-5.77319e+07		3802.87		9279.59
1.648e+07		6089.43		12496.4
8.91958e+06		27798.4		10050.2
-7.95207e+07		3504.62		10152.6
-5.77175e+07		3802.67		8999.08
1.63811e+07		6112.74		11958.6
9.09509e+06		25805.8		10594.6
-8.33427e+07		3521.86		10068.4
-5.66371e+07		3827.46		8966.14
1.51885e+07		6640.79		12335.1
-1.05548e+08		3543.01		10088.8
9.21017e+06		23725		10666.8
1.50776e+07		6687.04		11845.9
-7.74006e+07		3944.39		9169.67
1.66616e+07		6026.39		12128.1
9.20851e+06		23678.3		10576.7
-6.36201e+07		3856.66		9290.58
-1.01867e+08		3483.14		9819.22
9.05466e+06		28014		10230.9
1.70338e+07		6731.81		9187.58
1.66616e+07		6026.39		11893.5
-1.16697e+08		3513.57		9479.88
1.66616e+07		6026.39		12440.6
-9.25374e+07		3456.88		9373.51
8.96685e+06		29431.7		10164.3
1.66801e+07		6888.01		8959.16
-1.13774e+08		3508.29		9154.46
1.86224e+08		3519.5		12207.7
8.86607e+06		30028.1		10603.5
1.58732e+07		7123.69		8600.93
-2.44086e+08		3661.49		9174.68
8.30703e+07		3714.53		12544.1
8.81371e+06		33898.9		11293.8
1.50367e+07		7133.84		8532.22
-4.48872e+08		3725.27		9109.68
-4.46089e+08		3280.07		13644
8.9102e+06		33353.3		11796.9
1.44816e+07		7559.99		8658.18
-5.643e+07		3035.51		12449.5
1.38003e+07		8171.46		8596.03
1.39207e+07		7812.15		8545.4
8.90863e+06		35859.8		11850.4
-5.34305e+07		3016.49		12609.2
1.32346e+07		8645.12		8870.51
8.68305e+06		42419.6		12529.2
1.31175e+07		8554.4		8406.75
-7.33479e+07		3116.93		12465.1
1.30443e+07		9002.51		8712.38
8.7121e+06		47966.2		12891
1.35714e+07		8284.36		8200.95
1.36101e+07		8252.37		8698.27
9.03388e+06		38134.3		13146.7
1.19841e+07		9990.03		8461.53
-9.9432e+07		3389.88		12098.8
9.10957e+06		36905.3		13513.8
1.3803e+07		8118.27		8172.03
1.16026e+07		10521.8		8423.92
-8.41661e+07		3322.46		11791.3
1.57305e+07		10423.7		13166.7
-8.59616e+07		3315.02		11928.8
1.15721e+07		10560.8		8055.9
1.62591e+07		9928.7		12626.2
1.39266e+07		7921.63		7886.11
1.12422e+07		11347.8		8432.83
1.3037e+07		8602.67		9136.43
1.67471e+07		9653.95		12856.3
-8.63239e+07		3316.88		11469.7
1.09524e+07		11993.9		8684.42
1.95671e+07		8118.36		14054.4
-9.25876e+07		3383.56		12613.2
1.24432e+07		9068.51		8860.77
1.09135e+07		11825.8		8913.33
2.10119e+07		7765.6		14202.8
-9.48779e+07		3386.77		12918.9
1.1816e+07		9652.66		8925.27
1.05468e+07		12764.2		8839.4
1.89718e+08		5436.8		13719.4
-8.67965e+07		3346.26		12587.2
1.03076e+07		13434.1		9056.07
1.24701e+07		8693.35		8709.52
1.2411e+07		8769.2		8663.48
2.26201e+08		5393.84		13610.2
-8.52832e+07		3323.65		12440.1
9.83584e+06		15029		9090
-7.77904e+07		3280.17		12583
1.83027e+08		5444.35		13285.9
9.37304e+06		18405.8		9327.07
1.26971e+07		8339.99		8437
1.5e+08		5505.06		13644.8
-7.57138e+07		3271.02		13004.2
8.9434e+06		21957.4		9103.24
1.12495e+07		9888.88		8582.86
8.7257e+06		26261		9481.99
8.97355e+08		4881.14		13547.9
-7.52199e+07		3260.88		13315.6
1.13631e+07		9606.98		8316.76
1.21259e+09		4871.23		13951.7
-7.61818e+07		3268.66		13635.2
8.42313e+06		31948.7		9186.73
1.10711e+07		10025.2		8544.93
-7.24418e+07		3255.55		13815.1
8.10378e+06		49444.9		9126.58
-1.57137e+09		4680.01		12962.7
1.01788e+07		12295.8		8466.42
8.1247e+06		47705		8904.46
-5.94964e+07		3139.87		14397.8
1.07191e+07		11149.8		8465.6
-1.58189e+09		4680.27		12514
7.89136e+06		76925.2		8240.56
-5.9333e+07		3137.14		13900.7
1.06738e+07		11247.6		7888.78
-5.8228e+07		3247.1		12223.8
7.67925e+06		197397		8086.25
-6.4044e+07		3192.89		13500.3
1.06334e+07		11339.4		7553.52
-5.82126e+07		3246.96		11971.1
-6.49227e+07		3204.47		13002.7
1.05629e+07		11510.6		7963.54
7.57526e+06		781862		8796.9
-5.75277e+07		3210.88		11672.5
7.56064e+06		1.43041e+06		8170.4
1.0688e+07		11230.2		7957.1
-5.81501e+07		3136.28		12467.3
-1.11113e+08		3937.13		11327.7
-5.77303e+07		3126.11		11813.7
1.0682e+07		11243.2		7661.27
7.76534e+06		111190		8159.72
-4.90183e+07		3100.42		11096.3
7.90201e+06		66035.5		8800.82
-5.77303e+07		3126.11		11836.7
1.06555e+07		11301.1		8535.98
-8.28878e+07		3798.82		10628.6
8.11517e+06		46259.4		9113.13
-5.68926e+07		3111.43		11086.7
1.04651e+07		11750.2		9256.47
-4.37595e+07		3033.49		10068.8
-5.68926e+07		3111.43		10899.2
1.04346e+07		11831.1		9591.66
8.40634e+06		30841.2		9926
-3.87101e+07		2962.46		9721.75
-3.65271e+07		2929.65		9458.57
1.0928e+07		10517.2		9035.51
-5.51308e+07		3098.34		10448.3
8.30767e+06		36527		9482.88
1.08983e+07		10369.3		9810.5
8.47034e+06		30054.1		8970.74
-5.39953e+07		3074.77		10157.2
4.74304e+08		5715.67		9870.02
8.67349e+06		26177.5		9308.87
-5.54769e+07		3068.02		9944.15
1.14439e+07		9649.34		9811.74
4.58984e+08		5723.1		10123.9
-5.96594e+07		3125.3		9558.88
1.19144e+07		8980.43		9734.4
8.67614e+06		26121.6		9979.35
-3.919e+07		2997.38		9749.08
-6.33697e+07		3134.34		9513.07
1.10467e+07		10138.5		9698.83
8.53216e+06		29242.2		9703.89
-3.49263e+07		2908.92		9521.3
8.2831e+06		38609.7		10185.8
-6.33966e+07		3134.16		9352.21
1.12293e+07		9866.63		9800.75
-3.57704e+07		2921.38		9694.09
-7.41836e+07		3160.39		9244.72
1.12492e+07		9831.29		9844.82
8.31505e+06		35247.4		11234.9
-3.57704e+07		2921.38		9319.05
1.26821e+07		7960.25		9321.68
-7.4206e+07		3160.29		8915.02
1.44886e+07		6932.05		10212.6
-7.28831e+07		3151.79		8836.61
8.75615e+06		23291.7		12296
-3.57704e+07		2921.38		9051.16
-7.84129e+07		3166.83		8662.29
8.80732e+06		22490.9		11604.3
1.3907e+07		7126.71		11292.5
-2.96474e+07		2794.38		8949.56
1.41121e+07		6984.31		11590.7
8.86573e+06		21683.3		11649.4
1.7672e+07		7215.74		8606.02
-6.8093e+07		3129.93		8402.64
8.98823e+06		20531.3		12275.6
-7.39209e+07		3152.35		8318.78
1.2512e+07		8279.23		12198.8
7.01492e+07		4185.29		8834
9.25206e+06		19013.1		12389
1.91642e+07		5905.66		8288.48
1.29202e+07		8013.72		11536.6
1.5346e+07		7783.48		8555.58
1.76332e+07		6167.53		8106.49
1.31106e+07		7948.91		11911
1.43409e+07		8460.98		8378.34
9.48593e+06		16980		11535.5
1.35867e+07		7690.56		11113.8
9.82166e+06		15097.1		11570.6
1.72598e+07		6242.8		8399.95
1.35884e+07		8980.89		8351.7
1.70016e+07		6341.45		8198.04
1.43281e+07		7114.52		11816.6
1.00883e+07		13926.5		11071.6
1.43377e+07		8152.04		8525.33
1.03194e+07		13543.8		10518.5
1.5971e+07		6813.56		8139.96
1.45448e+07		7233.07		12827.8
1.36709e+07		8570.11		8718.51
1.5623e+07		7008.07		7934.18
1.43951e+07		7108.68		12042.7
1.2689e+07		9765.62		8415.06
1.03449e+07		13932		10246.6
1.57114e+07		6914.18		8287.01
1.58073e+07		6674.57		12465.1
1.06518e+07		12958.5		10614.8
1.24113e+07		10083.7		8483.45
2.02289e+07		5527.71		12410.1
1.17797e+07		11069.6		8930.11
1.53791e+07		7160.89		8363.18
1.0271e+07		15232.8		10431.5
1.04293e+07		13881.6		10534.1
1.4647e+07		7587.84		8797.21
-3.07032e+09		3500.11		12886.1
1.15076e+07		11508.1		8652.1
1.47034e+07		7576.97		9094.9
1.07339e+07		12807.1		11006.2
-1.6956e+09		3461.86		12608.6
1.19587e+07		10805.8		8460.8
1.38894e+07		8068.6		9332.24
1.19357e+07		10844.9		9252.02
1.24989e+07		9310.76		10689.2
-1.61064e+09		3460.99		11850
1.32861e+07		8498.38		8533.03
1.1651e+07		11393.2		9284.73
1.33251e+07		8279.92		10363.8
-4.51826e+08		3484.58		11242.9
1.21962e+07		10370		9425.69
1.32781e+07		8514.55		7984.35
1.36248e+07		8066.84		9720.7
-4.10981e+07		3115.81		11090.6
1.1159e+07		12355.6		9308.42
1.44402e+07		7537.14		10064.8
1.3264e+07		8528.04		8589.04
1.46377e+07		7339.73		9884.07
-3.95183e+07		3107.56		10744.5
1.31805e+07		8611.56		8984.3
1.03714e+07		14384.7		9081.35
-4.03489e+07		3097.94		10337.3
1.46749e+07		7085.87		9435.11
1.282e+07		8940.33		9049.95
1.02075e+07		15046.4		8693.8
-4.03386e+07		3097.85		9946.99
1.30483e+07		8796.3		9258.75
1.43159e+07		7365.92		9131.23
1.01611e+07		15282.6		8232.77
1.45027e+07		7438.49		9253.44
9.9879e+06		16188.4		8605.98
-1.45081e+08		3301.78		9801.76
1.29215e+07		9141.19		9481.58
1.45108e+07		7454.63		8901.35
-1.03556e+08		3262.3		9746.98
9.96049e+06		16433.3		8288.96
1.28965e+07		9170.08		10447.1
1.58809e+07		6370.32		8825.43
9.87535e+06		16852.4		9023.22
-7.83171e+07		3133.14		9537.55
1.46142e+07		7917.21		9646.92
1.71062e+07		5951.54		8669.35
9.77487e+06		17488.8		9858.08
-7.82933e+07		3133.04		9357.68
1.52915e+07		7256.65		8733.24
1.45658e+07		7957.66		9431.83
9.61054e+06		18584.6		9823.22
-6.21087e+07		3085.55		9584.08
1.4639e+07		7914.77		9477.04
9.62508e+06		18481.6		10263.9
-5.43796e+07		3058.79		9406.39
1.43037e+07		7527.9		8643.95
-3.08335e+07		2711.39		8961.14
9.60077e+06		18647.5		11015.7
1.46084e+07		7930.47		10134.7
1.41606e+07		7740.66		8378.33
-3.08335e+07		2711.39		8814.62
1.45838e+07		7947.46		9873.45
1.37429e+07		8060.22		8164.32
9.46268e+06		19830.9		11259
-4.14493e+07		3058.25		8481.55
1.46237e+07		7921.26		9806.94
1.42991e+07		6905.06		8035.52
9.49544e+06		19515		10214.5
1.44493e+07		8039.03		10467.8
-4.17266e+07		3067.52		8502.06
1.31762e+07		8337.29		7909.91
1.4565e+07		7957.92		11105.2
9.20634e+06		22459.4		11176.4
2.17178e+07		6437.31		8880.22
9.22576e+06		22228.4		11080.4
1.26965e+07		7939.11		7644.59
1.46608e+07		7899.42		11291
2.13148e+07		6547.45		8958.14
9.21848e+06		22309.1		11040.4
1.19883e+07		9471.52		7849.56
1.46562e+07		7901.67		11425.3
-2.89814e+07		2794.94		9102.4
9.21707e+06		22281		11292.6
1.45887e+07		7944.15		11807.3
1.24037e+07		8157.4		7872.02
1.78729e+07		6881.2		9118.11
1.74914e+07		6968.63		8996.46
9.49412e+06		18711.4		11976.7
1.50398e+07		7841.39		11944.6
1.29058e+07		7335.45		7747.68
1.69976e+07		7220.34		8664.98
1.52206e+07		7744.72		12107.3
9.27807e+06		20402.1		11821.6
1.31788e+07		7217.48		7582.6
1.54569e+07		7661.05		11595.8
1.34291e+07		7059.2		8124.98
1.92283e+07		6445.58		8800.15
9.1028e+06		21216.7		11841.1
1.48359e+07		7479.45		8757.49
1.51593e+07		7939.51		11987.6
1.34533e+07		7089.61		8057.24
8.92606e+06		22974.4		11977.5
1.56713e+07		7818.76		12023.7
1.60737e+07		6710.86		8858.73
1.29033e+07		7370.63		7776.85
9.07716e+06		22352.2		12018.4
1.2898e+07		7375.06		8142.05
1.64791e+07		7323.42		11926.9
1.4679e+07		7399.44		9263.75
8.5364e+06		35102.8		11869.1
1.70472e+07		7181.75		11536.3
1.1994e+07		8065.95		8192.73
8.51608e+06		37354.5		12155
1.649e+07		6809.5		9343.77
1.19648e+07		7888.87		8152.73
8.36105e+06		41312.1		12674.8
1.34772e+07		8159.16		9378.65
1.76084e+07		6926.35		12081
1.14947e+07		8644.94		8137.1
8.65794e+06		28545.3		12746.8
1.34772e+07		8159.16		9337.27
1.8369e+07		6799.82		12286.7
8.6905e+06		27332.7		12791.1
1.79348e+07		7112.74		12098.2
1.35032e+07		8293.78		9449.03
1.19237e+07		7907.2		7951.22
1.26512e+07		8987.28		9268.21
2.18316e+08		4509.96		12265.1
8.78656e+06		23848.1		12981.8
1.18777e+07		8011.89		8341.79
1.14693e+07		10818.7		9316.6
1.78169e+08		4543.66		12691.2
9.07833e+06		21681.8		12079.4
1.17131e+07		8131.19		8382.82
1.1303e+07		8830.54		8390.03
1.87827e+08		4535.63		12820.4
9.15646e+06		20993.6		12545
1.08161e+07		12416		8934.1
2.35002e+08		4450.05		12904.2
9.23184e+06		20250.3		12882.5
1.05367e+07		13303.8		8955.13
1.13051e+07		8743.58		8338.33
9.39423e+06		18467		12255.8
3.03715e+08		4461.92		12863
9.94635e+06		14968.2		8831.02
1.16899e+07		8161.54		8305.3
3.73382e+08		4471.02		12116.1
9.86841e+06		15384		8710.82
1.14862e+07		8507.23		8245.64
9.99139e+06		15624.6		11750.5
1.05296e+07		12784.4		8598.09
2.58703e+08		4517.48		12289
1.02645e+07		15298.5		11650.9
1.11309e+07		8948.42		8039.68
1.10016e+07		11476.3		8610.76
2.42913e+08		4515.69		12574.8
1.03992e+07		16309.4		11340.9
1.10214e+07		9110.48		8357.79
-1.25898e+08		3393.88		12448.6
1.02595e+07		16632.5		11245.1
1.10861e+07		11350.7		8583.91
1.06525e+07		9697.75		8205.32
1.16536e+07		10305.1		9145.21
9.83866e+06		23030.2		11252.3
-1.25906e+08		3393.91		12308.8
1.00245e+07		11477.8		7998.02
1.00694e+07		11346.7		8079.2
1.17145e+07		10239.4		9683.23
-1.10821e+08		3300.53		12244.2
9.14494e+06		28099		10899.9
1.15014e+07		10550.3		9330.46
9.36106e+06		34331.1		11369.4
-1.31931e+08		3387.97		12027
1.01945e+07		11133.4		7986.73
1.01925e+07		11128.4		8609.08
1.14661e+07		10601.7		9652.46
9.32561e+06		34748.4		11153.3
-1.31938e+08		3388		11453.5
1.01808e+07		11161.1		8292.85
1.14838e+07		10570.2		9662.33
9.33665e+06		33023.8		10840.2
1.00423e+07		24891.1		11016.9
-1.34586e+08		3398.69		11004.4
1.08308e+07		9837.21		8391.72
1.15132e+07		10519.8		8867.83
9.62217e+06		28912.2		10970.6
1.0676e+07		10232.8		8267.51
-4.05614e+08		3860.56		10607.6
1.06779e+07		10227.1		9127.3
1.15293e+07		10491.5		8919.41
9.23153e+06		32752.4		10603.1
-8.0101e+07		3080.18		10644.5
1.10404e+07		9478.7		9242.36
9.41886e+06		26718		10534.1
1.15368e+07		10478.7		9580.67
-6.70125e+07		2923.47		10649.9
1.10851e+07		9451.02		9100.55
9.87611e+06		23421.2		10885.9
1.15248e+07		10498.2		10460.3
1.10877e+07		9446.39		10284.5
-7.39244e+07		2988.3		10712.6
9.42567e+06		25931.4		10733.1
1.10776e+07		9676.63		11276.5
1.15295e+07		10490.7		11137.9
9.09415e+06		26068.3		10590.1
-7.39158e+07		2988.2		10175.5
9.2388e+06		23723.1		10253.4
1.20893e+07		9549.45		11911.2
1.15645e+07		8928.82		11181.9
-7.34776e+07		2988.59		10320.9
9.02797e+06		26688.5		10971.9
1.15883e+07		8858.38		11362.9
1.27156e+07		9073.38		11944.1
-7.35326e+07		2989.1		9944.71
9.61743e+06		19447		10383.6
1.15434e+07		8857.41		11026.3
1.28269e+07		8978.93		12107.3
1.08466e+07		15007.2		10387
-7.35982e+07		2989.74		9898.23
1.15791e+07		8902.22		10536.1
1.19273e+07		9921.24		12639.6
1.1085e+07		14483.3		11009.7
-7.588e+07		2969.01		9951.38
1.12952e+07		9383.77		10312.7
-8.30072e+07		2988.9		10139
1.10169e+07		10005.9		10480.3
9.80776e+06		20963.4		11374.1
1.14558e+07		11341.9		12180
1.12188e+07		9459.8		10125
-7.23198e+07		2956.26		10747.5
1.09444e+07		13085.4		12175.7
1.05625e+07		17207.4		11312.9
-6.63769e+07		2931.18		10154.7
1.10864e+07		9755.98		9533.22
1.05209e+07		17256		11155.9
1.11711e+07		12877.7		11659.2
1.06968e+07		10810.4		9237.76
-6.04398e+07		2916.88		10478.5
1.05895e+07		17234.4		10828.9
1.12131e+07		12824.8		11469.7
1.00284e+07		12955.2		9530.64
-5.55817e+07		2896.07		11627.4
1.04893e+07		17721		11326.1
1.09388e+07		13297.4		11110.3
1.05484e+07		17553.5		11814.3
1.00167e+07		12674.8		9037.15
1.08952e+07		13869.8		11600.9
-5.84542e+07		2914.9		11394.7
1.02708e+07		19156.1		11098.7
1.03188e+07		11947.3		8910.14
1.10895e+07		13529.6		11381
-5.64041e+07		2906		11554.3
1.05202e+07		11451.3		8577.01
1.0709e+07		17842.4		10547.7
1.08224e+07		14881.4		11004.1
-5.61213e+07		2905.22		11720.5
1.07163e+07		17847.9		10370
1.08527e+07		10683.4		8308.25
1.11294e+07		13888.4		10572
-6.60705e+07		2956.81		12083.7
1.08056e+07		10797.4		8064.2
1.05647e+07		18691.3		10037.9
-5.71542e+07		2908.79		12058.8
1.12298e+07		14361.3		10505.5
1.05214e+07		11747.1		8189.46
-6.07311e+07		2928.64		11463.2
1.11157e+07		15358.7		9926.49
1.07405e+07		15967		10134.8
1.12451e+07		10256.5		7810.04
1.11366e+07		15299.2		9345.31
-6.79395e+07		2965.69		11875.5
1.07542e+07		15437.5		9783.8
1.25063e+07		8176.09		7500.25
1.06253e+07		17465.1		9698.36
1.02926e+07		17224.3		9400.9
-8.82145e+07		3044.41		11417.6
1.24896e+07		8318.47		7358.79
1.06387e+07		17386.2		10174.6
1.04277e+07		16267.5		9364.93
-8.34268e+07		3032.44		11961.6
