1.59937e+07		18682.9		14564.6
1.58755e+07		23696.5		15044.7
1.60601e+07		18905		15182.8
1.50666e+07		27008.2		14461.2
1.55799e+07		23862.5		14521.5
1.48603e+07		26300.6		14807.2
1.56401e+07		23529.5		14566.8
1.49249e+07		27261.6		14992.1
1.51129e+07		25942.4		15034.1
1.54639e+07		24673.7		14649.1
1.55996e+07		24315.9		14627.8
1.46787e+07		29176		15073.2
1.56044e+07		24322.4		14580.3
1.47167e+07		28361.7		15068.7
1.48937e+07		26898.8		13847.3
1.55734e+07		23975.1		14152.5
1.48898e+07		26927		13949.5
1.50991e+07		25775.7		14459.7
1.51245e+07		25408.6		14267.6
1.47493e+07		28073.6		13915.9
1.47442e+07		28118.6		14163.4
1.53357e+07		23590.3		14223.6
1.50923e+07		24291.8		14541.9
1.42085e+07		33446		14056.3
1.42195e+07		33308.6		14163.3
1.56956e+07		22326.2		14418
1.58755e+07		21464.7		14093.9
1.40584e+07		34961.1		14023.5
1.40212e+07		35577.1		14278.2
1.5697e+07		22268.5		14250.2
1.59341e+07		21150.1		13444.9
1.37484e+07		40085		14048.1
1.37297e+07		40499.6		13686.5
1.54797e+07		23062.7		13651.5
1.54808e+07		22815.5		13479.6
1.32915e+07		50677.6		13638.6
1.54115e+07		22794		13495
1.30139e+07		65947.1		13924.8
1.53585e+07		22942.5		12867.5
1.27272e+07		100200		14031.3
1.27916e+07		91034.1		13992.5
1.50868e+07		24175.1		12993.7
1.70338e+07		18945.5		12778.4
1.31551e+07		62750.7		13813.1
1.31558e+07		62728.3		12719.2
1.79766e+07		17048.5		12828.7
1.32171e+07		59655.7		12480
2.03453e+07		14849.5		12967.4
1.32683e+07		58440.5		12348.5
4.95688e+07		9332.73		12562.8
1.33241e+07		56731		12734.1
5.07519e+07		9270.31		13789.8
1.32296e+07		65042.2		12914
5.31751e+07		9155.15		13825.5
1.3802e+07		44939.8		12862.5
5.60361e+07		9032.71		14361.8
1.35943e+07		52631		13235.9
5.38474e+07		9116.35		15303.1
1.36021e+07		52708.8		13964.1
5.33718e+07		9054.96		15085
4.4293e+07		9566		14937.5
1.38985e+07		44915.3		13792.9
1.39486e+07		45411		14947
4.17986e+07		9743.83		14818.3
5.10545e+07		9163.86		15096.8
1.41908e+07		41155.6		14317.1
1.43925e+07		38467.3		14790.4
5.10545e+07		9163.86		16089.9
1.44102e+07		38156.4		14813
3.24936e+07		10599.8		15841.3
1.47212e+07		33979.6		13632.1
2.35558e+07		12866.1		15316.8
1.48504e+07		32411.9		14447.3
2.28928e+07		13203.5		15161.7
2.44326e+07		12479.2		15105
1.50672e+07		29861		14540.1
2.1252e+07		14031.4		15030.5
1.53486e+07		27749.7		14068.6
1.56529e+07		25361.1		14906.9
2.01583e+07		14669.8		14280.9
2.01425e+07		14686.1		14339.3
1.58617e+07		23843.3		14695.3
2.05326e+07		14371		15283.4
1.57318e+07		24492.8		14868.2
1.57615e+07		24163.3		14750.1
2.02952e+07		14532		15272.5
2.04694e+07		14413.8		15001
1.5692e+07		24577.9		15007.8
1.64023e+07		21692.1		15127.1
2.02649e+07		14417.1		14886.1
2.00064e+07		14535.1		14800.5
1.60339e+07		23212.1		14355.1
1.90841e+07		15237.8		14547.8
1.65423e+07		21391.9		14109.2
1.62722e+07		23145.7		13486.6
1.86955e+07		15423.6		14275.8
1.59756e+07		24461.2		13397.2
1.88913e+07		15076.5		14910.3
1.56409e+07		26735.4		13523.8
2.02765e+07		13888.9		15164.1
2.11945e+07		13471.9		15087
1.5523e+07		27728.2		13180.7
2.16388e+07		13339.6		15590.1
1.56032e+07		26428.1		13481.4
1.62814e+07		22075.8		13203.7
2.04071e+07		14116		15196
1.67616e+07		20325.5		13404.2
1.98558e+07		14603.5		16324
1.67445e+07		20382.9		13414.3
2.02734e+07		14256		16441.8
1.71778e+07		19243		13191.5
1.86388e+07		15688.1		16114.2
1.72944e+07		18605.1		12672.1
1.83028e+07		16139.3		16383.5
1.73216e+07		18533.4		12364.6
1.70441e+07		18265.2		15844.7
1.71743e+07		18612.7		12500.8
1.65974e+07		19531.5		16459.7
1.74775e+07		17957.1		12456.1
1.54554e+07		22729.6		15948.3
1.5289e+07		23616.6		16248.2
1.76236e+07		17331.7		12541.4
1.88103e+07		15366.1		12655.3
1.50524e+07		24778.3		17149.1
1.89033e+07		15236.8		12362
1.49097e+07		25227.7		16608.4
1.98804e+07		14171.9		12401
1.47167e+07		26489.5		16735.1
1.99438e+07		14095.1		12023.8
1.4643e+07		26456.4		16076.4
2.17479e+07		12635.1		11458.5
1.44741e+07		27914.3		15441.9
2.16883e+07		12671.8		12028.5
1.48662e+07		24928.1		15196.9
2.28222e+07		11989.2		12378.3
1.3808e+07		31879.8		14381.9
2.37927e+07		11309.2		12402.2
1.36153e+07		34676.1		14396.7
2.44952e+07		10841		12835.3
1.35898e+07		35145.1		13934.1
1.41183e+07		28845		14908.1
2.43061e+07		10807.2		13018
1.40617e+07		29375.2		14421.3
2.7179e+07		9773.24		13350.2
2.70604e+07		9806.98		14077.5
1.34803e+07		37145.2		14187.1
2.82678e+07		9483.36		14862
1.33991e+07		37528.3		14310.4
2.90567e+07		9304.55		14620.9
1.3108e+07		41156.9		13815.2
3.05006e+07		8920.94		14811.5
1.31872e+07		38856.7		13503.9
3.09823e+07		8722.13		14962.2
1.29461e+07		43247.1		13289.9
1.28798e+07		44042.5		12973.4
3.23076e+07		8429.3		14293.4
3.28836e+07		8287.59		14233.7
1.26708e+07		49368.4		12573.4
3.29088e+07		8282.38		14477.5
1.25609e+07		48934.2		12549.1
3.13795e+07		8528.17		14244.8
1.22193e+07		61002.2		12288
2.9747e+07		8823.51		14352.6
1.21846e+07		56275.1		12348
2.92021e+07		8912.55		14304
1.22233e+07		56312.5		12583.3
3.38763e+07		7937.98		15059.8
1.22033e+07		60238.4		12526.1
3.47306e+07		7813.74		14878.7
1.2046e+07		62513.2		12423.9
3.3573e+07		7965.91		14611.8
1.20028e+07		64209.2		12677.2
3.2872e+07		8060.91		14719.5
1.21329e+07		54760.8		12967.1
3.21911e+07		8180.66		15138.4
1.14156e+07		101571		12532.1
3.11567e+07		8340.08		15073.3
1.14605e+07		92713.7		12533
1.16767e+07		75152.5		12306.4
3.14249e+07		8265.5		14586.2
1.15269e+07		95804.1		12571.4
3.23341e+07		8195.62		14305.1
3.85651e+07		7293.72		13995
1.16126e+07		89357.8		12125.5
3.83141e+07		7327.71		14714.5
1.16055e+07		90995.7		12249.5
3.84966e+07		7311.66		14683.6
1.09251e+07		903255		11752.4
3.74095e+07		7416.89		14623.8
1.06721e+07		-245218		11816.6
4.65234e+07		6855.37		15020
1.07803e+07		-401410		11675.5
5.59219e+07		6534.13		15015.3
1.0799e+07		-392889		11878.1
4.67944e+07		6839.14		14721.1
1.08244e+07		-280485		11774.5
6.244e+07		6404.2		14292
1.09888e+07		3.14398e+06		12105.9
6.244e+07		6404.2		13936.9
1.08795e+07		-572397		11667.7
6.88734e+07		6227.48		13989.6
1.09448e+07		-5.72175e+07		11880.9
1.11673e+07		240208		11739.2
6.57593e+07		6196.94		13383.9
6.52211e+07		6205.16		13797.3
1.13023e+07		139216		11623.4
1.13811e+07		133071		11165.2
6.38278e+07		6236.63		13800.7
1.16563e+07		73256.5		11213.5
6.41703e+07		6235.57		13746.1
1.21061e+07		57146.7		11268
1.16323e+08		5755.07		14106.8
1.07101e+08		5926.27		14474.3
1.21225e+07		55798.5		11586.3
1.21225e+07		55798.5		11838.1
1.09277e+08		5916.16		14944.4
1.08133e+08		5992.31		14235.8
1.28225e+07		33711.2		11840.3
1.27507e+07		34201.2		11819.8
1.16501e+08		5944.27		14156.9
1.30837e+08		5771.77		14181.5
1.28873e+07		32667.3		11823.2
1.23505e+08		5797.52		13887.6
1.31315e+07		30637.8		11591.5
1.26271e+08		5799.51		13950.8
1.30793e+07		32185.1		11793.9
1.33004e+07		29953.7		11765.6
1.26103e+08		5801.13		13856.1
1.21313e+08		5840.32		14489.5
1.31222e+07		32262.6		11721.6
1.29613e+07		32702.6		11634.2
1.01743e+08		5952.39		13951.7
1.31358e+07		29909.9		12164.4
5.97966e+07		6504.31		13587.5
1.37607e+07		25742.2		11915.2
4.74559e+07		6931.21		13261.3
1.38833e+07		24946.4		12380.8
4.54988e+07		6936.24		13081.3
1.35315e+07		27296.3		12233.5
4.1919e+07		7153.64		13178.3
1.33943e+07		28754.1		11946.4
4.13661e+07		7450.55		13360.1
1.34195e+07		28527.9		13098.6
4.41972e+07		7147.59		13427.7
2.76621e+07		10638.4		14035.4
1.36361e+07		26421.3		12755.4
3.90674e+07		7271.56		13910.5
1.384e+07		24184.4		12386.1
3.81875e+07		7255.99		13914.5
1.42676e+07		21674.2		12959.2
1.46366e+07		19736		12973.9
4.04269e+07		7091.06		14845.7
4.14038e+07		7022.03		14984.3
1.48118e+07		19232.3		12969.3
1.48874e+07		18363.6		12976.7
4.30564e+07		6894.15		15148.1
1.49326e+07		18204		12574
3.71123e+07		7308.51		14396.9
3.62147e+07		7356.96		13994.2
1.54599e+07		17074.2		12695.7
1.55524e+07		16504.7		12658.2
3.71204e+07		7303.4		14053.8
4.1306e+07		6988.09		13106.1
1.50899e+07		18361.2		12576.6
1.45195e+07		20097.9		12638.7
4.16392e+07		6966.26		12952.1
1.45527e+07		19909.6		12519.9
4.34388e+07		6840.3		13744.3
4.36342e+07		6831.83		14137.6
1.36612e+07		26144.5		12613.7
4.66808e+07		6683.01		13985.3
1.33805e+07		27945.3		12438.7
4.76047e+07		6643.43		14702.6
1.34255e+07		27473.2		12227.9
1.34733e+07		27417.2		12206
4.57358e+07		6715.15		15108.8
4.71281e+07		6650.9		15961
1.3354e+07		28749.1		12201
1.30113e+07		32749.9		12482.3
4.54614e+07		6728.48		16239.3
1.30113e+07		32749.9		12514.8
4.28998e+07		6848.46		15930.1
1.24223e+07		42488		12741.5
4.36704e+07		6796.09		15977.5
1.25159e+07		40141.8		12643.9
3.84738e+07		7120.21		15694
1.27268e+07		36002.7		12738.7
3.97706e+07		7013.06		16509.8
4.12002e+07		6898.85		16501.9
1.19202e+07		68251.7		12836.1
1.19439e+07		66557		12891.7
4.09271e+07		6892.3		16288.2
4.25111e+07		6784.65		17087.8
1.19737e+07		64048.9		13117.5
4.81506e+07		6504.4		17713.9
1.20806e+07		59467.5		13313.8
4.7479e+07		6528.07		17467.1
1.18891e+07		76431.6		14241.1
4.66537e+07		6573.96		17270.2
1.23205e+07		52259.9		14554.7
2.879e+07		9020.73		17913.9
1.19641e+07		76324.1		14606.2
1.21355e+07		64148.4		14108
2.59075e+07		9739.98		17640.3
1.20716e+07		70845.9		14276.7
2.29648e+07		11321		17175.4
1.23312e+07		56707		13762.8
2.24869e+07		11463.9		16919.2
1.25446e+07		49014.9		12686.5
2.05103e+07		13315.1		16582
1.22139e+07		60587.2		11939.9
2.01255e+07		13537.9		16518.1
1.23771e+07		53680		12540.2
2.01036e+07		13562.1		16142.8
1.23607e+07		53003.7		13544.2
1.97061e+07		13841		15918.7
1.2484e+07		50616.1		14572.2
1.95476e+07		14168.2		16118.1
1.9644e+07		14045.6		15894.8
1.23065e+07		62432		14189.2
1.22769e+07		63792.7		14031.5
1.95831e+07		14104.3		15233
1.2249e+07		64730.6		13817.8
1.96532e+07		14098.4		15037.9
1.22658e+07		63197.4		13926.6
1.99005e+07		13801.9		15621.1
2.02503e+07		13439.9		15799.6
1.22916e+07		62064.8		13842.9
2.04866e+07		13196.5		16721.5
1.25532e+07		49612.6		13608
1.29858e+07		40143.5		13792.7
2.11051e+07		12702.5		16555.4
1.30562e+07		39875.6		13838.9
2.24457e+07		11989.5		16634.2
1.30338e+07		40573.2		13706.6
2.34875e+07		11391.4		16518.8
2.32514e+07		11584		16253.3
1.30286e+07		38358.1		13539.1
1.31667e+07		36181.7		13332.4
2.49579e+07		10827.2		15928
2.47262e+07		10811.7		16611.9
1.23463e+07		53314		13229.6
1.23478e+07		51916.7		13277.2
2.51237e+07		10752.7		16747.6
1.23967e+07		50616.2		12613.3
2.53859e+07		10410.6		16201.2
1.22471e+07		56269.2		12425
2.5169e+07		10712.3		15973.9
1.24245e+07		50677.2		12488.7
2.46594e+07		11179.6		16305.6
2.4515e+07		11246.3		16596.5
1.2497e+07		48965		12757.2
1.25026e+07		48429.4		12928.6
2.40565e+07		11462.3		16402.5
1.26674e+07		46250.5		13037.4
2.35303e+07		11730.5		15988.4
1.27033e+07		45846.4		13144.7
2.45726e+07		11255.2		15789.1
2.47887e+07		11177.4		15468
1.21442e+07		69246.3		12820.8
2.47983e+07		11185.4		16256.5
1.22794e+07		60588		13083.6
1.23301e+07		57972.2		12383
2.17477e+07		12864.2		15592.7
1.27158e+07		47148.1		12387.7
2.11561e+07		13318.3		15340.5
1.26487e+07		46390.3		12590.5
2.09495e+07		13547.6		14999.6
2.02743e+07		14202.4		14692.7
1.30607e+07		36303.6		12592
1.34161e+07		31982.4		12943.9
1.98918e+07		14696.5		15317.8
1.3167e+07		35705.2		12716
1.92955e+07		15443.2		15216.1
1.3504e+07		32335		12857.2
1.94105e+07		15319.7		14836.5
1.34778e+07		32898.7		12790.2
1.91969e+07		15600.7		14863.8
1.3437e+07		33479.9		12990.1
1.93224e+07		15454.8		14547
1.93815e+07		15382		14062.2
1.43493e+07		25878.5		12975.5
1.95331e+07		15201		13812.3
1.47212e+07		23267.7		13114.2
1.99588e+07		14666.6		14329.5
1.40013e+07		27303.9		12705.4
1.97263e+07		14973.7		14746
1.45807e+07		23689.7		12547.7
1.63998e+07		17210.3		12470
1.94422e+07		15324.1		14645.2
1.62776e+07		17533.1		12251
1.9177e+07		15676.9		14182.4
1.62167e+07		17837		12247.1
1.90765e+07		15840		14755.7
1.58262e+07		18463.8		12125.4
1.87392e+07		16368.2		15069.9
1.49323e+07		21150.6		12189.4
1.93468e+07		15629.5		15007.9
2.00341e+07		14529.6		15066.8
1.46746e+07		22246.1		12274.3
1.51935e+07		19866.1		13434.5
1.97999e+07		14771.5		15073.5
1.51432e+07		20047.4		14617.4
1.94904e+07		15834.8		14741.5
1.92878e+07		16388.5		14291.3
1.51923e+07		20009.8		14443.8
1.9629e+07		16291.1		13685.6
1.57288e+07		17848.3		14414.2
2.17002e+07		13362.5		13500
1.48564e+07		20601.5		13843.4
1.48463e+07		20668.6		13337.8
2.16772e+07		13385.6		13161.6
2.12056e+07		14104.9		12875.1
1.45198e+07		21775.4		12999.3
1.43447e+07		22076.6		12431.5
2.11193e+07		14755.7		13496.9
1.45909e+07		21262.1		12284.5
2.14541e+07		14616.2		12708.1
2.12244e+07		14871.7		12929.7
1.52372e+07		18711.6		12486.5
2.19048e+07		14418.1		13943.5
1.62033e+07		16281.8		11857
2.23732e+07		14179.8		13907.9
1.585e+07		16683.8		11959.8
2.21573e+07		14434.2		14295
1.59802e+07		15985.8		11650.9
1.4887e+07		18181		11714.9
2.23916e+07		14257.5		14625.5
1.47273e+07		18092.6		11402.9
2.09244e+07		15792.8		14291.5
1.39623e+07		21395.8		11765.5
2.20815e+07		14691.8		14067.5
2.29141e+07		13333.2		13778.3
1.40343e+07		21264.2		11703.7
2.32347e+07		13422.9		14348.7
1.38295e+07		22314.5		12214.2
1.33668e+07		25429.4		11880.3
2.24259e+07		14090.3		13998.4
1.3049e+07		28190.4		11982.1
2.27892e+07		13916.4		14077.3
1.40594e+07		21989.5		11700.6
2.18698e+07		14586		14294.9
2.14602e+07		15053		14271.1
1.38727e+07		22435.7		12009.5
1.35243e+07		24696		12006
2.37338e+07		13193.1		14036.5
1.40725e+07		21235.5		13223.2
4.29452e+07		7232.8		14237.2
4.44646e+07		7123.93		14437.9
1.35439e+07		24027.1		12760
1.37936e+07		22811.7		12981
4.51575e+07		7077		14580.6
2.5119e+07		11857.2		14255.4
1.38033e+07		22734.3		13031.1
1.42342e+07		20653		13107.1
2.53813e+07		11739.2		13619.9
1.52621e+07		17036.3		13602.3
3.71715e+07		7949.48		13884.9
2.99133e+07		9468.04		14163.4
1.50314e+07		18001.6		14309.6
1.55126e+07		16793.3		14901
2.97266e+07		9474.51		13786.2
3.63966e+07		8263.88		13877.7
1.38949e+07		22783.2		15973.9
4.54141e+07		7434.33		14281.6
1.42277e+07		21201.7		15431.1
4.68292e+07		7321.55		14140.5
1.4232e+07		21947.1		15133.9
4.80877e+07		7257.01		13792.5
1.39945e+07		22918.9		14892.9
4.95044e+07		7155.16		14195.5
1.39915e+07		22841.1		14938.8
7.41478e+07		6427.38		14335.8
1.44722e+07		20756		14892.6
7.93665e+07		6347.58		14522.8
1.52612e+07		17956.2		14730.7
1.02233e+08		6117.1		15293.7
1.52056e+07		18193.9		14193.7
1.18826e+08		6005.21		15755.1
1.52873e+07		17779.2		13926.4
1.26751e+08		5974.44		15282
1.494e+07		18752.2		13806.4
1.26751e+08		5974.44		14889.7
1.42333e+07		21358.6		13411.9
1.62918e+08		5846.48		15149.6
1.52144e+07		17877.7		13155.2
4.74685e+08		5535.53		14777
1.51792e+07		17862.5		13233
3.97605e+08		5587.31		14317.7
1.42576e+07		20663.1		13162
3.97143e+08		5594.61		14718.2
1.40248e+07		21576.7		13364.5
3.97143e+08		5594.61		14727.1
1.39547e+07		21814		13111.5
3.97143e+08		5594.61		15814.3
1.42428e+07		20441.9		13166.6
7.30102e+08		5523.44		15539
1.47737e+07		18758.5		13211.6
9.88216e+08		5499.34		15623
1.48768e+07		18458.7		13475.8
2.48968e+09		5756.28		16193.1
1.46534e+07		19161.4		13366
1.33288e+07		25362.9		13213.8
7.86162e+08		5816.14		15633.6
1.11781e+09		5779.75		16355.9
1.25318e+07		33937.8		12887.1
1.05252e+09		5783.49		16631.8
1.18984e+07		51177.6		12834.5
1.25882e+09		5766.84		17150.4
1.2494e+07		38398		12798.2
1.07998e+09		5789.74		16507.8
1.23419e+07		41628.3		13038.4
1.21628e+09		5765.37		15866.3
1.23254e+07		42186.8		13286.9
-5.16342e+09		5434.06		15833.3
1.22001e+07		47610.7		13466.2
1.95334e+09		5477.07		15675.2
1.2171e+07		47223.4		13140.8
1.97162e+09		5478.45		15443.3
1.218e+07		46066.7		13240.2
5.24388e+08		5550.84		14716.5
1.14443e+07		85147.7		12734.5
2.17288e+08		5727.9		14584.3
1.15511e+07		81704		13515.5
1.16551e+07		77059.1		13888.6
2.17288e+08		5727.9		14344.6
1.20031e+07		58145.1		12810.4
4.22298e+07		7355.03		14028.9
1.2332e+07		47887.2		13921
4.27357e+07		7544.44		14150.5
1.27413e+07		37249.1		13172.9
3.93438e+07		7619.11		13971.6
1.26994e+07		37674.9		13494.9
3.75676e+07		7812.82		14143.4
1.27866e+07		36490.4		14528.7
3.38273e+07		8306.16		14541.3
1.34352e+07		29317		14833
4.1301e+07		7678.61		14673.4
1.36165e+07		27304.3		14878.1
1.77375e+08		6230.54		14720.5
1.96052e+08		6189.43		14527.9
1.32573e+07		31519.4		14996.9
3.61619e+07		8210.23		14492.6
1.37216e+07		28142.8		14889.7
3.67814e+07		8145.2		15478.9
1.35444e+07		29550.2		15119
1.37672e+07		27918.5		14633.9
5.83374e+08		6016.17		15541.8
1.36924e+07		29374.2		14350.7
6.6683e+08		6000.57		15675
5.88799e+08		6015.07		16240.4
1.35527e+07		30360.6		14209.8
3.06839e+08		6083.9		15495.9
1.35121e+07		31292.4		14252.2
2.88303e+08		6109.99		15875.4
1.36975e+07		29847.6		14248.7
3.01217e+08		6138.41		15813.7
1.35282e+07		31734.5		13980.5
3.42059e+08		6106.04		15719.6
1.37216e+07		29426.3		13530.6
3.53752e+08		6103.32		16229.9
1.36116e+07		31169.9		13757.5
2.47705e+08		6330.74		16439.8
1.43247e+07		25305.9		13386.2
2.70513e+08		6309.03		17308.6
1.38857e+07		27503.3		13521.5
2.62253e+08		6315.91		17041.2
1.37619e+07		28059.6		13573.1
2.80176e+08		6293.53		16785
1.37777e+07		27651.4		13489
2.96909e+08		6264.41		17457
1.38339e+07		27475.5		13167.1
1.34089e+07		31980.1		13406.4
2.84019e+08		6275.08		17235.1
2.56522e+08		6300.64		16989.4
1.3264e+07		33318.1		13005.3
2.3809e+08		6330.14		16960.1
1.32557e+07		32880		12855.2
1.33241e+07		32398.7		12559.5
2.0705e+08		6384.34		16228.2
1.32581e+07		33862.4		12450.1
1.68071e+08		6457.92		15875.7
1.3841e+07		28256.4		12592.9
1.70689e+08		6449.29		16235.5
1.35165e+07		32652		12987.1
1.41968e+08		6487.01		16400.7
1.36819e+07		31717.9		12960
2.72468e+07		9835.33		15644.6
1.44701e+07		25810.4		13157.9
2.7493e+07		9675.32		15771.5
1.46115e+07		25222		14178
2.70138e+07		9920.73		16057.6
1.53969e+07		21649		15151.9
2.6321e+07		10202.5		15912.3
1.50796e+07		23558.2		14818.1
2.62792e+07		10179.5		15839.8
1.53341e+07		22435.4		14679.6
2.54375e+07		10430.8		15887.8
1.55604e+07		21569.4		14402.8
2.36381e+07		10975.9		15469.9
1.55078e+07		22183.8		14688.4
2.27366e+07		11379.6		15523.7
1.67947e+07		18470.3		15377
2.24053e+07		11710		15589.7
2.09398e+07		12830.4		15650.5
1.77281e+07		16378.9		16347.2
2.08817e+07		12878.2		15306.6
1.92737e+07		14579.6		16199.9
2.04917e+07		13276.4		inf
2.1079e+07		12816.1		inf
1.67768e+07		19156.9		15787.6
2.14888e+07		12612.3		inf
1.9796e+07		14117.4		15341.3
1.90232e+07		14631		inf
2.53605e+07		10631.3		15193.6
1.8174e+07		15809.6		inf
7.32136e+07		6946.4		14921.6
