2.09134e+07		3685.71		7840.13
1.80772e+07		1560.04		6024.06
2.29849e+07		4144.08		3080.21
1.09946e+07		19689.3		8003.84
2.61641e+07		1952.21		7617.37
2.08504e+07		3704.59		7840.13
4.00518e+07		23150.8		12444.7
1.90488e+07		1539.11		6024.06
2.2979e+07		4144.54		3080.21
1.14697e+07		17910.5		8003.84
2.12094e+07		3642.67		7840.13
3.9935e+07		23602.5		12711.5
2.05025e+07		2015.22		7671.44
1.76449e+07		1543.02		6024.06
2.30792e+07		4136.74		3080.21
1.12963e+07		19152.9		8003.84
2.3022e+07		1981.85		8048.81
2.15304e+07		3592.23		7840.13
2.30728e+07		4137.24		3080.21
1.83327e+07		1546.45		6024.06
3.99213e+07		23660.5		12777.6
1.16325e+07		17809.5		8003.84
1.94908e+07		2028.67		8359.46
2.16383e+07		-4420.74		7840.13
4.69052e+07		11774.2		12928.7
1.83246e+07		1546.48		6024.06
1.23304e+07		17819.7		8003.84
2.25743e+07		4177.08		3080.21
2.17476e+07		3763.23		6980.66
2.09338e+07		1959.03		8359.46
1.48054e+07		20574.3		8003.84
1.87974e+07		1542.61		6024.06
5.14783e+07		9416.86		12504.6
1.45936e+07		5523.33		3080.21
2.27846e+07		1962.91		8107.98
2.19815e+07		3743.47		6980.66
5.91086e+07		7438.35		12309.7
1.79911e+07		1540.62		6024.06
1.58176e+07		16822		8003.84
1.52083e+07		5327.04		3080.21
2.21014e+07		5807.85		6020.27
2.15729e+07		2028.54		8107.98
7.14862e+07		5972.04		12285.5
1.73327e+07		1548.27		6024.06
1.66082e+07		14871.9		8003.84
2.30722e+07		4137.28		3080.21
2.19937e+07		5865.27		5387.13
2.17389e+07		2023.86		8107.98
6.61819e+07		6457.5		12520.9
1.5825e+07		5157.45		3080.21
1.76134e+07		13132		8003.84
1.74645e+07		1541.63		6024.06
2.21847e+07		2008.41		8107.98
2.21011e+07		5749.26		4915.77
6.54229e+07		6544.74		12664.6
1.63766e+07		15374.6		8003.84
2.1864e+07		4238.44		3080.21
1.76046e+07		1536.65		6024.06
2.33748e+07		2050.51		7992
2.23751e+07		5633.79		4915.77
5.29775e+07		8892.72		12836.2
1.5772e+07		16956.1		8003.84
1.74554e+07		1539.19		6024.06
1.54558e+07		5256.02		3080.21
2.23139e+07		5662.23		5974.38
2.18978e+07		2114.32		7992
5.25465e+07		9023.02		13024.8
1.39479e+07		5766.7		3080.21
1.62146e+07		15757.5		8003.84
1.7577e+07		1533.81		6024.06
2.23754e+07		5635.75		6503.75
2.19951e+07		2115.4		7992
4.62873e+07		12226.7		13287.1
1.58719e+07		16663		8003.84
1.44386e+07		5577.9		3080.21
1.78582e+07		1530.94		6024.06
2.28382e+07		2172.44		8179.95
2.25276e+07		5568.15		6503.75
4.60907e+07		12384.8		13044.9
1.56725e+07		17260.7		8003.84
1.47767e+07		5461.64		3080.21
1.79871e+07		1525.09		6024.06
2.25276e+07		5568.15		6426.92
4.11331e+07		19702		13145.8
2.18349e+07		2213.96		8179.95
1.5542e+07		17680.9		8003.84
1.52383e+07		5318.21		3080.21
1.81733e+07		1527.83		6024.06
2.25276e+07		5568.15		6107.5
4.57268e+07		12692.1		13263.7
2.21644e+07		2206.06		8179.95
1.40662e+07		5718.82		3080.21
1.84129e+07		1524.72		6024.06
1.56521e+07		17325.3		8003.84
-4.74916e+07		2587.52		13199.7
2.22993e+07		2208.19		8640.57
2.19386e+07		3719.15		6107.5
1.80762e+07		1522.52		6024.06
1.45429e+07		5540.95		3080.21
1.57805e+07		16927.4		8003.84
2.25892e+07		2246.74		8369.19
2.19386e+07		3719.15		6107.5
-4.40614e+07		2561.82		13400.9
1.7709e+07		1534.75		6024.06
1.59024e+07		16575		8003.84
1.48531e+07		5436.72		3080.21
2.23505e+07		2215.19		8173.04
2.19734e+07		-12888		13400.9
2.19813e+07		3753.31		6858.96
1.70956e+07		1545.02		6024.06
1.46528e+07		5503.05		3080.21
1.58955e+07		16593.3		8003.84
2.2643e+07		2253.69		8551.8
2.197e+07		-12894.4		13400.9
2.19866e+07		3681.53		7482.36
1.67713e+07		1549.98		6024.06
1.61563e+07		15899		8003.84
1.47949e+07		5455.65		3080.21
2.19696e+07		-13785.7		13390.9
2.27011e+07		2252.84		8551.8
2.18111e+07		3635.12		7255.66
1.66911e+07		1551.53		6024.06
1.63923e+07		15339.2		8003.84
1.50757e+07		5366.86		3080.21
2.2883e+07		2279.46		8111.69
2.19686e+07		-13952.2		13390.9
2.13074e+07		3680.19		7864.18
1.65372e+07		1558.25		6024.06
1.43567e+07		5607.68		3080.21
1.65071e+07		15086		8003.84
2.31139e+07		2312.91		8670.3
2.24841e+07		-15266.6		13390.9
2.13227e+07		3730.48		8328.67
1.58568e+07		16707.4		8003.84
1.67211e+07		1550.37		6024.06
1.45766e+07		5529.19		3080.21
2.3596e+07		2383.98		8176.85
2.2994e+07		-17244.7		13390.9
2.13622e+07		3775.52		8257.38
1.60788e+07		1577.41		6024.06
1.49776e+07		5397.18		3080.21
1.59804e+07		16361		8003.84
2.30205e+07		2299.95		7715.77
2.29921e+07		-17273.5		13390.9
2.14185e+07		3801.65		8581.5
1.60733e+07		1577.93		6024.06
1.51604e+07		5341.27		3080.21
1.60989e+07		16048.2		8003.84
2.33055e+07		2340.04		8335.28
2.33864e+07		-18033		13390.9
2.14222e+07		3802.99		8962.7
1.49919e+07		5392.72		3080.21
1.63438e+07		15449.7		8003.84
1.61576e+07		1574.94		6024.06
2.34653e+07		2362.7		7782.2
2.29888e+07		-17585.6		13390.9
2.14843e+07		3852.18		9338.93
1.63031e+07		15544.2		8003.84
1.63179e+07		1566.11		6024.06
1.53157e+07		5295.69		3080.21
2.38163e+07		2414.52		7873.47
2.29666e+07		-18065.5		13390.9
2.15081e+07		3899.25		9255.67
1.57009e+07		1590.15		6024.06
1.56081e+07		5214.34		3080.21
1.63691e+07		15393.1		8003.84
2.28966e+07		2487.17		7873.47
2.1501e+07		3942.12		9957.79
2.2959e+07		-18102.3		12962
1.56182e+07		5211.64		3080.21
1.59304e+07		1582.65		6024.06
1.64968e+07		15108.6		8003.84
2.31926e+07		2554.48		7733.01
2.2959e+07		-18102.3		12962
2.15803e+07		3983.61		10185.2
1.55381e+07		5233.32		3080.21
1.59047e+07		1583.22		6024.06
1.64777e+07		15150.7		8003.84
2.20659e+07		-15703.7		12684
2.30467e+07		2568.42		7733.01
1.58463e+07		1582.63		6024.06
2.1624e+07		4032.29		10506.2
1.55069e+07		5241.88		3080.21
1.66267e+07		14833.9		8003.84
2.00359e+07		11613.8		12528.4
2.33034e+07		2580.16		7733.01
2.16923e+07		4079.36		11055.2
1.54281e+07		5263.76		3080.21
1.69319e+07		14240.5		8003.84
1.57804e+07		1583.34		6024.06
2.00295e+07		11203.2		12458.1
2.17976e+07		4069.94		11055.2
2.35214e+07		2634.84		7380.72
1.46739e+07		5495.91		3080.21
1.59574e+07		1578.55		6024.06
1.70407e+07		14045.8		8003.84
1.99454e+07		10144.2		11777.7
2.35937e+07		2643.12		7380.72
2.1776e+07		4115.79		11330.8
1.7035e+07		14055.9		8003.84
1.46621e+07		5499.9		3080.21
1.60279e+07		1577.65		6024.06
1.9627e+07		8986.29		11249.6
2.1944e+07		2760.8		7380.72
2.18126e+07		4167.67		10588.7
1.46545e+07		5502.49		3080.21
1.68945e+07		14309.8		8003.84
1.61165e+07		1574.46		6024.06
1.92406e+07		7945.14		10915.5
2.21145e+07		2775.61		7380.72
2.18196e+07		4217.67		11022.3
1.41084e+07		5702.09		3080.21
1.63041e+07		1569.06		6024.06
1.70094e+07		14101.2		8003.84
2.22358e+07		2764.61		7380.72
1.93648e+07		7897.18		10578.3
2.18352e+07		4266.38		10912.9
1.64201e+07		15278.5		8003.84
1.60435e+07		1577.95		6024.06
1.43301e+07		5617.51		3080.21
2.15826e+07		3573.12		8041.9
2.18554e+07		4315.18		10053.5
1.99126e+07		7572.26		10578.3
1.57351e+07		1589.07		6024.06
1.44461e+07		5575.22		3080.21
1.65012e+07		15100.2		8003.84
1.94501e+07		7016.2		10760.9
2.16958e+07		3554.11		8041.9
2.18675e+07		4317.66		10417.7
1.34524e+07		5986.26		3080.21
1.58139e+07		1585.65		6024.06
1.67189e+07		14647.1		8003.84
1.9715e+07		7206.27		10014.2
2.10374e+07		3668.72		8041.9
2.18392e+07		4359.65		9558.74
1.54009e+07		1601.12		6024.06
1.34242e+07		5999.78		3080.21
1.6853e+07		14386.6		8003.84
2.17051e+07		4917.45		9651.91
1.96783e+07		4394.15		8041.9
1.84671e+07		8170.76		9150.01
1.32021e+07		inf		3080.21
1.53861e+07		3593.6		6024.06
1.69483e+07		14297		8003.84
1.82518e+07		6405.07		9231.41
1.98848e+07		5060.45		8041.9
2.19064e+07		5688.03		10154.1
1.51442e+07		3745.14		6024.06
1.32021e+07		inf		3080.21
1.69792e+07		13435.6		8003.84
2.03459e+07		4983.53		8498.62
1.79777e+07		6573.13		9231.41
2.18361e+07		5860.71		10638.5
1.32107e+07		inf		3080.21
1.52803e+07		-3599.1		6024.06
1.70098e+07		13003.2		8003.84
1.81728e+07		7060.8		9743.24
2.17907e+07		6190.3		11231.7
2.04222e+07		4986.63		8498.62
1.54544e+07		inf		6024.06
1.38215e+07		inf		3080.21
1.70059e+07		inf		8003.84
2.0475e+07		5122.06		8476.29
2.17907e+07		6190.3		11657.8
1.70142e+07		8037.4		9743.24
1.56388e+07		inf		6024.06
1.68695e+07		inf		8003.84
1.33999e+07		inf		3080.21
1.72228e+07		7685.27		10192.3
2.06189e+07		4967.6		8476.29
2.17907e+07		6190.3		11971.2
1.32188e+07		inf		3080.21
1.5713e+07		inf		6024.06
1.7432e+07		inf		8003.84
2.06194e+07		4863.03		8666.95
1.50465e+07		9173.77		10192.3
2.28088e+07		6194.89		12093.8
1.54579e+07		inf		6024.06
1.32891e+07		inf		3080.21
1.81459e+07		inf		8003.84
2.06189e+07		4979.09		8039.45
1.58988e+07		8226.86		10192.3
2.28088e+07		6194.89		12398.6
1.50031e+07		inf		6024.06
1.33282e+07		inf		3080.21
1.81409e+07		inf		8003.84
2.06191e+07		4928.94		8662.95
1.67996e+07		7456.77		10192.3
2.39877e+07		8566.4		11431.5
1.38874e+07		inf		3080.21
1.4963e+07		inf		6024.06
1.85964e+07		inf		8003.84
1.6865e+07		7647.25		10585
2.02245e+07		5156.9		8662.95
2.39877e+07		8566.4		11805.3
1.48623e+07		inf		6024.06
1.34835e+07		inf		3080.21
1.87609e+07		inf		8003.84
1.61569e+07		6745.18		10938.5
2.07462e+07		5198.98		8662.95
2.42983e+07		10016.3		11014.7
1.33531e+07		inf		3080.21
1.51519e+07		inf		6024.06
1.87674e+07		inf		8003.84
1.63377e+07		6990.08		10621.6
2.01393e+07		5573.28		8662.95
2.42983e+07		10016.3		11264.8
1.49703e+07		inf		6024.06
1.37559e+07		inf		3080.21
1.88032e+07		inf		8003.84
1.71005e+07		7148.22		10191.6
2.06728e+07		5396.47		8662.95
2.44724e+07		9981.18		11388.7
1.44144e+07		inf		6024.06
1.84879e+07		inf		8003.84
1.369e+07		inf		3080.21
1.71005e+07		7148.22		10608.2
2.15542e+07		5327.43		8662.95
2.482e+07		7991.53		11252.7
1.44383e+07		inf		3080.21
1.84003e+07		inf		8003.84
1.44134e+07		inf		6024.06
1.71005e+07		7148.22		10934.4
2.1991e+07		5265.18		8662.95
2.5218e+07		7897.63		11623.4
1.4511e+07		inf		6024.06
1.89292e+07		inf		8003.84
1.44787e+07		inf		3080.21
1.55017e+07		6415.13		10055.4
2.31125e+07		-15254.5		11623.4
2.14733e+07		5387.86		9032.66
1.49275e+07		inf		3080.21
1.90324e+07		inf		8003.84
1.44396e+07		inf		6024.06
1.55499e+07		6475.47		10703.1
2.06064e+07		5617		9032.66
2.31125e+07		-15254.5		11391.1
1.79084e+07		inf		8003.84
1.49256e+07		inf		3080.21
1.44535e+07		inf		6024.06
2.31125e+07		-15254.5		11369.7
2.01073e+07		5805.52		9032.66
1.55581e+07		6506.49		11285.5
1.72419e+07		inf		8003.84
1.4949e+07		inf		3080.21
1.45758e+07		inf		6024.06
2.00641e+07		5807.55		9032.66
1.55607e+07		6509.24		10307
2.20363e+07		10106.3		10678.5
1.67619e+07		inf		8003.84
1.4671e+07		inf		6024.06
1.50272e+07		inf		3080.21
2.02444e+07		5858.03		9409.87
2.29662e+07		-14674.1		10678.5
1.55057e+07		6449.62		10174.4
1.45758e+07		inf		6024.06
1.72885e+07		inf		8003.84
1.49084e+07		inf		3080.21
2.08119e+07		5767.52		9921.41
2.27212e+07		-14171.9		10678.5
1.55002e+07		6443.44		9313.82
1.39888e+07		inf		6024.06
1.79131e+07		inf		8003.84
1.48129e+07		inf		3080.21
2.1465e+07		5442.17		9490.66
1.5404e+07		6412.61		9313.82
2.27212e+07		-14171.9		11082.1
1.3819e+07		inf		6024.06
1.53087e+07		inf		3080.21
1.79418e+07		inf		8003.84
2.11382e+07		5547.48		9920.34
1.54336e+07		6260.15		9313.82
2.2723e+07		-14034.8		10095.6
1.48713e+07		inf		3080.21
1.38234e+07		inf		6024.06
1.8942e+07		inf		8003.84
1.55164e+07		6575.47		9033.05
2.0914e+07		5757.16		9920.34
2.269e+07		-14050		10160.7
1.46247e+07		inf		3080.21
2.72958e+07		inf		8003.84
1.38604e+07		inf		6024.06
1.53353e+07		6000.8		8306.1
2.22747e+07		5249.41		9920.34
2.26905e+07		-13931.1		10627
2.72958e+07		inf		8003.84
1.38288e+07		inf		6024.06
1.45162e+07		inf		3080.21
